          35.9687 |     6.38647 |         22.2065 |          14.0578 |             2043 |       11844 | 52.9974 |    8.25369 |      0 |      0.86881 |        0 |        0 |        0 | 33.4492 |   9.1225 |  1.30321 | 0.434405 | 9.99131 |  3.90964 | 0.434405 |        0 |  3.90964 |  0.86881 |          48.1682 |     4.88732 |         21.1935 |          10.7236 |              657 |        3726 | 59.7015 |     2.7137 |      0 |       2.7137 |  1.35685 |        0 |        0 | 21.7096 |  4.07056 |        0 |  4.07056 | 6.78426 |   2.7137 |  1.35685 |        0 |   2.7137 |        0 |        1
          34.5952 |      4.9772 |         13.1475 |          12.4688 |             1604 |        8647 | 63.6172 |    3.15457 |      0 |       11.041 |  1.57729 |        0 |  3.68034 | 28.3912 |  3.68034 |        0 |  1.05152 | 10.5152 |  2.10305 |        0 | 0.525762 | 0.525762 |  2.10305 |          34.4435 |     4.98585 |         33.9032 |          25.3076 |             1050 |        5571 | 73.9236 |    11.3729 |      0 |      8.12348 |  7.31113 |        0 |        0 | 21.9334 |  6.49878 | 0.812348 |  6.49878 | 12.1852 | 0.812348 | 0.812348 |  2.43704 |  4.87409 |  7.31113 |        1
          32.9423 |      5.6453 |         20.9405 |          16.2879 |             1759 |        9859 | 82.1211 |    7.03895 |      0 |       5.1619 |  1.87705 |        0 |  6.56969 | 39.8874 |  2.81558 |        0 |  2.34632 | 11.7316 |  1.87705 | 0.938527 |  1.40779 |  2.34632 |  3.75411 |          39.8512 |     5.25067 |         14.8627 |          10.3318 |              758 |        4328 | 73.3262 |     3.1881 |      0 |       3.1881 |        0 |        0 |        0 | 17.0032 |   3.1881 |        0 |        0 |  4.2508 |        0 |   1.0627 |        0 |        0 |   6.3762 |        1
          26.3084 |     5.56483 |         15.2124 |          12.3779 |             1719 |        9204 | 56.0748 |    10.7477 |      0 |      8.41121 |        0 |        0 |  7.94393 |  14.486 |  3.27103 | 0.934579 |  4.20561 | 5.60748 |  1.86916 |  3.27103 |  2.33645 |  1.86916 |  7.00935 |          34.1492 |     5.89249 |         17.4516 |          10.8883 |             2164 |       11888 | 69.4828 |    14.2124 |      0 |      6.71141 | 0.394789 |        0 | 0.394789 | 32.3727 |  4.34268 |        0 |  1.97394 | 9.47493 |  1.18437 | 0.789578 | 0.394789 |   3.5531 | 0.394789 |        1
          39.0293 |     5.10881 |         13.8814 |          12.8974 |              819 |        4283 |  49.545 |    2.02224 |      0 |      4.04449 |        0 |        0 |  2.02224 | 23.2558 |  6.06673 |        0 |  1.01112 | 5.05561 |  1.01112 |        0 |        0 |        0 |  1.01112 |          34.2744 |     5.59682 |           16.66 |          20.8352 |             1666 |        9303 | 62.4071 |     8.9153 |      0 |      5.44824 |  4.45765 |        0 |  13.8683 |  30.213 |  6.93413 |        0 |        0 | 15.8494 | 0.495295 |        0 |  1.48588 |  7.42942 | 0.495295 |        1
          28.6939 |     5.33216 |         14.6667 |          15.0927 |             1495 |        8114 | 95.8144 |    9.58144 |      0 |      5.54715 |        0 |        0 |  8.57287 | 22.6929 |  4.53858 |        0 |  1.51286 | 8.57287 |  1.51286 |        0 | 0.504286 |  2.52143 | 0.504286 |          36.8246 |     6.35779 |         23.8681 |          15.0188 |             2172 |       12423 | 44.8878 |    8.31255 |      0 |      1.66251 |        0 |        0 |  1.66251 | 33.6658 |  7.89692 |        0 |  1.66251 | 12.0532 |  1.66251 |  1.24688 | 0.415628 |  5.81879 | 0.831255 |        1
          39.4993 |     4.66197 |         23.2857 |          19.0429 |              652 |        3648 | 30.5981 |    8.34492 |      0 |            0 |  2.78164 |        0 |        0 | 25.0348 |  5.56328 |        0 |  1.39082 |       0 |  2.78164 |  1.39082 |        0 |  1.39082 |        0 |          31.6566 |     5.32988 |         15.2632 |          11.5478 |             1450 |        7915 | 73.2641 |    6.56096 |      0 |     0.546747 |        0 |        0 |        0 | 21.8699 |  6.01422 |  1.09349 |  1.09349 | 12.5752 | 0.546747 |  2.18699 |        0 |  3.82723 |  1.64024 |        1
          31.1728 |     5.52723 |         23.8298 |          14.0914 |             2240 |       11897 | 64.0432 |    5.01543 |      0 |      1.15741 |  3.47222 |        0 |  5.78704 | 27.7778 |  5.78704 |        0 |  2.31481 | 11.5741 |  1.54321 |  1.54321 | 0.385802 |  3.08642 | 0.385802 |          32.8643 |     4.75535 |         16.2449 |          12.8373 |              796 |        4167 | 58.2915 |    9.04523 |      0 |      13.0653 |  6.03015 |        0 |   4.0201 | 19.0955 |   4.0201 |        0 |        0 | 5.02513 |  2.01005 |  1.00503 |  3.01508 |  5.02513 |   4.0201 |        1
          26.5644 |      5.0228 |         17.9744 |          15.3375 |             2103 |       10811 |  48.042 |      2.826 |      0 |      5.24828 |  4.44086 |        0 |  6.05571 | 29.0674 |    2.826 |        0 |  3.63343 | 11.7077 | 0.403714 |  3.63343 |        0 |  2.01857 |  2.42229 |          39.6061 |     5.08287 |           20.85 |           23.491 |              417 |        2438 | 45.9519 |          0 |      0 |            0 |        0 |        0 |        0 | 30.6346 |        0 |        0 |        0 |       0 |        0 |        0 |        0 |  2.18818 |  2.18818 |        1
          37.4506 |     6.05673 |         21.4878 |          13.0657 |             1762 |        9897 | 63.2411 |    4.94071 |      0 |     0.988142 |  1.97628 |        0 |  2.47036 | 23.2213 |  6.42292 |  2.96443 |  2.47036 | 8.89328 | 0.988142 | 0.494071 |        0 |  2.96443 |  2.96443 |          35.2778 |     5.27297 |         24.4615 |          14.7315 |              954 |        5033 | 65.7407 |   0.925926 |      0 |            0 | 0.925926 |        0 |        0 | 27.7778 |   3.7037 |        0 |  2.77778 | 11.1111 | 0.925926 |  5.55556 |        0 |  2.77778 |  4.62963 |        1
          32.8144 |      5.6417 |          19.283 |          16.3763 |             2043 |       11156 | 66.3662 |    16.7964 |      0 |      6.55469 |        0 |        0 |   9.0127 | 38.9185 |  6.96436 |        0 | 0.819336 | 9.42237 |  1.63867 | 0.409668 | 0.819336 |  5.73535 | 0.409668 |          40.1491 |     5.29178 |         13.6545 |          10.3927 |              751 |        4068 | 62.8328 |    2.12993 |      0 |      2.12993 |        0 |        0 |        0 | 19.1693 |        0 |        0 |        0 | 10.6496 |  2.12993 |  1.06496 |  1.06496 |  3.19489 |  3.19489 |        1
          43.5967 |     5.24375 |         13.5417 |          9.72959 |              325 |        2126 | 46.3215 |    5.44959 |      0 |            0 |        0 |        0 |        0 | 35.4223 |        0 |        0 |        0 |       0 |        0 |        0 |        0 |        0 |        0 |          34.5952 |      4.9772 |         13.1475 |          12.4688 |             1604 |        8647 | 63.6172 |    3.15457 |      0 |       11.041 |  1.57729 |        0 |  3.68034 | 28.3912 |  3.68034 |        0 |  1.05152 | 10.5152 |  2.10305 |        0 | 0.525762 | 0.525762 |  2.10305 |        1
          32.3544 |     5.71726 |            15.4 |          12.7602 |             1694 |        9714 | 80.4044 |    3.85171 |      0 |      7.70342 | 0.481464 |        0 |   5.2961 |  25.999 |  4.33317 |        0 |  1.44439 | 8.18488 | 0.962927 |        0 | 0.481464 |  1.44439 |  2.40732 |          35.9687 |     6.38647 |         22.2065 |          14.0578 |             2043 |       11844 | 52.9974 |    8.25369 |      0 |      0.86881 |        0 |        0 |        0 | 33.4492 |   9.1225 |  1.30321 | 0.434405 | 9.99131 |  3.90964 | 0.434405 |        0 |  3.90964 |  0.86881 |        1
          38.1686 |     6.11876 |         20.0745 |          15.5784 |             1885 |       10950 | 78.8758 |    9.51949 |      0 |      5.89302 |        0 |        0 |  2.26655 | 24.0254 |  8.15956 | 0.453309 |  3.17316 |  13.146 |  4.53309 | 0.453309 |  2.26655 |   4.9864 | 0.453309 |          35.3261 |     5.50629 |         17.3158 |          12.6726 |             1644 |        9149 | 78.5573 |    10.3755 |      0 |      10.3755 |  1.48221 |        0 |   13.834 |  41.996 |    6.917 |        0 |   3.4585 |  3.4585 | 0.494071 |        0 |        0 |   3.4585 |  1.97628 |        1
          28.5142 |     5.41994 |         19.0642 |          17.2655 |             2078 |       10845 | 60.0721 |    13.6163 |      0 |      4.00481 |  6.40769 |        0 |  11.2135 | 25.2303 |  3.60433 | 0.400481 |  2.80336 | 17.2207 |  3.60433 |  2.40288 |  1.20144 |  6.40769 |  1.20144 |          40.2963 |     5.14338 |          20.069 |          9.26592 |              582 |        3332 | 87.4074 |    8.88889 |      0 |            0 |        0 |        0 |        0 | 44.4444 |  1.48148 |        0 |  1.48148 | 1.48148 |        0 |  1.48148 |        0 |        0 |  2.96296 |        1
          39.3939 |     6.03692 |            19.5 |          9.47226 |              741 |        4407 |  49.697 |    6.06061 |      0 |            0 |        0 |        0 |        0 |  30.303 |  4.84848 |        0 |  3.63636 | 7.27273 |  4.84848 |  1.21212 |        0 |        0 |  2.42424 |          34.1841 |     5.28733 |         21.8269 |          14.5994 |             1130 |        6125 | 48.7239 |    7.73395 |      0 |      1.54679 |  1.54679 |        0 |        0 | 32.4826 |  6.18716 |        0 |  6.18716 | 7.73395 | 0.773395 |        0 |  1.54679 |  1.54679 |        0 |        1
           27.937 |     5.31936 |         19.6792 |          11.3541 |             2085 |       10801 | 52.4828 |    7.67057 |      0 |        2.826 |  6.05571 |        0 |   11.304 | 28.6637 |  5.24828 | 0.403714 |  2.42229 | 17.7634 |        0 | 0.403714 |  1.61486 |  2.42229 | 0.807428 |          26.9733 |     5.15698 |         10.7259 |          10.1035 |             1448 |        7735 | 80.5018 |    4.18191 |      0 |      7.31835 |  1.04548 |        0 | 0.522739 | 19.3413 |  7.31835 |        0 |  3.13643 | 8.88657 |  1.04548 | 0.522739 |        0 |   2.6137 | 0.522739 |        1
           42.264 |      5.3462 |         7.31696 |          5.76492 |             1638 |        9031 | 48.9372 |          0 |      0 |      2.47158 |  10.8749 |        0 |  7.90905 | 10.3806 | 0.988631 | 0.494315 | 0.988631 | 5.43747 | 0.988631 |        0 | 0.494315 | 0.494315 | 0.988631 |          29.6735 |      5.2641 |         20.9192 |          15.8584 |             2071 |       11058 | 64.0816 |    2.85714 |      0 |      3.67347 | 0.816327 |        0 |  2.85714 |      40 |  4.89796 |        0 |  2.44898 | 12.2449 |  1.63265 | 0.408163 |        0 |  1.22449 |  1.22449 |        1
          34.6329 |     5.81871 |         19.1585 |          15.1846 |             1571 |        9074 | 79.4937 |    8.60759 |      0 |      8.10127 |        0 |        0 |  4.05063 | 18.2278 |  2.53165 | 0.506329 | 0.506329 | 6.07595 |  1.01266 | 0.506329 | 0.506329 |  4.05063 |  1.01266 |          29.1107 |     5.07253 |         10.6792 |          9.46747 |             1132 |        6169 | 83.8132 |    3.83877 |      0 |      5.11836 | 0.639795 |        0 |  1.27959 | 15.9949 |  5.75816 | 0.639795 |  1.91939 | 7.03775 |  1.91939 | 0.639795 |  1.27959 |  1.91939 | 0.639795 |        1
          31.1728 |     5.52723 |         23.8298 |          14.0914 |             2240 |       11897 | 64.0432 |    5.01543 |      0 |      1.15741 |  3.47222 |        0 |  5.78704 | 27.7778 |  5.78704 |        0 |  2.31481 | 11.5741 |  1.54321 |  1.54321 | 0.385802 |  3.08642 | 0.385802 |          37.7778 |     5.40374 |         11.8529 |          11.6193 |              806 |        4668 | 66.6667 |     1.0101 |      0 |      9.09091 |        0 |        0 |        0 | 28.2828 |   4.0404 |        0 |        0 | 9.09091 |   2.0202 |        0 |   1.0101 |  5.05051 |   1.0101 |        1
          36.6131 |      5.4832 |         15.9455 |          12.0656 |              877 |        4916 | 55.8184 |     3.7843 |      0 |      7.56859 | 0.946074 |        0 |        0 | 24.5979 |  6.62252 | 0.946074 |  2.83822 | 5.67644 |  1.89215 |        0 | 0.946074 |   3.7843 |  1.89215 |          37.6596 |     4.87006 |         17.6522 |           13.786 |              406 |        2472 | 80.8511 |    8.51064 |      0 |            0 |        0 |        0 |        0 | 44.6809 |        0 |        0 |        0 |       0 |        0 |        0 |        0 |        0 |        0 |        1
          34.5861 |     6.01343 |         23.6207 |           15.678 |             2055 |       11378 | 62.9223 |    16.0473 |      0 |      4.22297 |  1.68919 |        0 | 0.844595 | 31.6723 |  6.75676 |        0 |  2.11149 | 15.2027 |  2.53378 | 0.422297 |  1.26689 |  2.95608 |  1.26689 |          33.5705 |     6.09227 |            28.5 |          22.7714 |             1995 |       11557 | 87.0657 |     12.139 |      0 |      0.83717 | 0.418585 |        0 |  7.11595 |  29.301 |  6.27878 |        0 |  2.51151 |  12.139 |  0.83717 | 0.418585 |  2.09293 |  4.60444 |  1.25576 |        1
          37.2851 |     5.50238 |         8.20958 |          5.37775 |             1371 |        7620 | 51.5708 |          0 |      0 |      2.37107 |  5.92768 |        0 |  20.7469 | 13.6337 |  1.18554 |        0 |  2.37107 | 4.74215 |   1.7783 | 0.592768 |        0 |  2.37107 | 0.592768 |          32.1339 |     5.55521 |         14.7064 |          13.9845 |             1603 |        8779 | 76.4618 |    4.49775 |      0 |      8.49575 |  0.49975 |        0 |  1.49925 | 26.9865 |  2.49875 |        0 |    5.997 | 12.9935 |   2.9985 |  0.49975 |  0.49975 |  5.49725 |   0.9995 |        1
          37.9855 |     5.94768 |         27.1304 |          20.9485 |             1872 |       10838 | 76.7841 |    10.3884 |      0 |      2.71003 | 0.451671 |        0 |  2.71003 | 25.2936 |   3.1617 | 0.903342 | 0.451671 | 13.0985 |  1.80668 |        0 | 0.451671 |  1.80668 |  1.35501 |          32.9488 |     4.76805 |         16.9091 |          14.1536 |             1116 |        5827 | 66.3302 |    2.16294 |      0 |      22.3504 |  8.65177 |        0 |  10.0937 | 20.9084 |  4.32588 |        0 |  5.76784 | 10.8147 | 0.720981 |  2.88392 |        0 |  5.04686 |  2.88392 |        1
          37.7778 |     5.40374 |         11.8529 |          11.6193 |              806 |        4668 | 66.6667 |     1.0101 |      0 |      9.09091 |        0 |        0 |        0 | 28.2828 |   4.0404 |        0 |        0 | 9.09091 |   2.0202 |        0 |   1.0101 |  5.05051 |   1.0101 |          37.0259 |     4.91105 |         19.9756 |          16.5772 |              819 |        4375 | 65.8683 |     11.976 |      0 |      13.9721 |  6.98603 |        0 |  5.98802 | 25.9481 |  2.99401 |        0 |  1.99601 | 12.9741 |        0 | 0.998004 |        0 |  2.99401 |  2.99401 |        1
          35.7867 |      5.3234 |         13.4167 |          12.3432 |             1449 |        8124 | 77.8667 |    7.46667 |      0 |      8.53333 |  3.73333 |        0 |     12.8 |    38.4 |      4.8 |        0 |      1.6 | 9.06667 |      3.2 |        0 |  1.06667 | 0.533333 |        0 |          34.9117 |     5.38621 |          27.625 |          22.1062 |             1105 |        6117 | 56.1798 |    5.61798 |      0 |     0.802568 | 0.802568 |  1.60514 |        0 | 32.1027 |  4.81541 | 0.802568 |   2.4077 | 8.02568 |   2.4077 |  1.60514 | 0.802568 |  3.21027 | 0.802568 |        1
          30.2326 |     5.46362 |          5.7235 |          5.30516 |             1242 |        6807 | 40.8548 |    1.88561 |      0 |      10.0566 |        0 |        0 |  1.88561 | 11.9422 |  1.25707 |        0 |  1.88561 | 11.3136 | 0.628536 |  1.25707 |        0 | 0.628536 |  5.65682 |          36.8357 |     4.88852 |         14.2889 |          14.0833 |              643 |        3651 | 78.5024 |    8.45411 |      0 |      7.24638 |  3.62319 |        0 |  7.24638 | 25.3623 |  4.83092 |        0 |        0 | 7.24638 |  1.20773 |  1.20773 |  3.62319 |  1.20773 |  7.24638 |        1
           28.269 |     5.07636 |         15.8594 |          15.2519 |             2030 |       10679 | 58.9456 |    2.49066 |      0 |      5.81154 |        0 |        0 |  4.56621 |  41.511 |  3.73599 |        0 |  1.66044 | 9.54753 |  0.83022 |  0.83022 |  0.83022 |  1.66044 |  2.49066 |          37.7629 |     5.31139 |         20.2826 |          11.4525 |              933 |        4904 | 59.2734 |          0 |      0 |            0 |  1.91205 |        0 |        0 | 19.1205 |  1.91205 |        0 |  4.78011 | 7.64818 |  1.91205 |  3.82409 |        0 |  2.86807 | 0.956023 |        1
          32.3605 |     5.23342 |         23.3864 |          11.8748 |             1029 |        5485 | 74.6781 |          0 |      0 |            0 |        0 |        0 |        0 | 24.8927 |  3.43348 | 0.858369 |  3.43348 | 6.00858 |  1.71674 |  2.57511 |        0 |  3.43348 |        0 |          34.2744 |     5.59682 |           16.66 |          20.8352 |             1666 |        9303 | 62.4071 |     8.9153 |      0 |      5.44824 |  4.45765 |        0 |  13.8683 |  30.213 |  6.93413 |        0 |        0 | 15.8494 | 0.495295 |        0 |  1.48588 |  7.42942 | 0.495295 |        1
          29.7839 |     5.52035 |         13.2342 |          10.6998 |             1469 |        8028 | 81.1808 |    6.32578 |      0 |      8.43437 |  2.63574 |        0 |  2.63574 | 22.1402 |  1.58144 | 0.527148 |   1.0543 | 8.96152 |   1.0543 |  2.10859 |   1.0543 |  5.27148 |  2.63574 |          31.6566 |     5.32988 |         15.2632 |          11.5478 |             1450 |        7915 | 73.2641 |    6.56096 |      0 |     0.546747 |        0 |        0 |        0 | 21.8699 |  6.01422 |  1.09349 |  1.09349 | 12.5752 | 0.546747 |  2.18699 |        0 |  3.82723 |  1.64024 |        1
          41.3957 |     5.96169 |         25.9302 |          12.4123 |             1112 |        6399 | 53.1324 |    1.58604 |      0 |            0 |  1.58604 |        0 |  3.96511 | 26.9627 |  4.75813 |        0 |  1.58604 | 11.1023 |  1.58604 | 0.793021 |        0 | 0.793021 |  3.17209 |          32.3605 |     5.23342 |         23.3864 |          11.8748 |             1029 |        5485 | 74.6781 |          0 |      0 |            0 |        0 |        0 |        0 | 24.8927 |  3.43348 | 0.858369 |  3.43348 | 6.00858 |  1.71674 |  2.57511 |        0 |  3.43348 |        0 |        1
           30.099 |     5.63553 |         16.4215 |          17.3371 |             1985 |       11034 | 78.0198 |    19.4059 |      0 |       10.297 |  1.18812 |        0 |  11.4851 | 21.3861 |  9.90099 |        0 |   1.9802 | 13.8614 |   1.9802 |  2.37624 | 0.792079 |   1.9802 |  1.18812 |          36.6105 |     4.97442 |         16.6923 |          13.2455 |              867 |        4692 |   73.97 |    5.61798 |      0 |      6.55431 |  6.55431 |        0 |  6.55431 | 24.3446 |        0 |        0 |  2.80899 | 5.61798 |        0 |        0 |  2.80899 |  5.61798 |  0.93633 |        1
           40.415 |     5.34474 |         12.7424 |          11.7193 |              841 |        4725 | 47.4308 |    1.97628 |      0 |      12.8458 | 0.988142 |        0 |        0 | 30.6324 |  3.95257 | 0.988142 | 0.988142 | 3.95257 |  1.97628 |        0 |        0 |  1.97628 |        0 |          29.4942 |     5.47538 |          15.434 |           13.302 |             1636 |        8773 | 75.6134 |    6.00901 |      0 |      3.00451 |  3.50526 |        0 |    2.003 | 31.0466 |  4.00601 |        0 |    2.003 | 11.0165 |  2.50376 | 0.500751 |        0 |  2.50376 |  2.50376 |        1
           35.218 |     5.10638 |          10.193 |          7.52409 |             1162 |        6403 | 65.3951 |          0 |      0 |       2.0436 |  11.5804 |        0 |  32.6975 | 25.8856 | 0.681199 |        0 | 0.681199 | 6.81199 |   2.0436 | 0.681199 |        0 |   1.3624 |        0 |          34.5923 |     6.31638 |         25.2317 |          13.9076 |             2069 |       11704 | 51.9313 |    11.1588 |      0 |      1.71674 | 0.858369 |        0 |  3.00429 |  27.897 |  8.15451 |        0 |  3.00429 | 13.3047 |  1.71674 | 0.858369 | 0.858369 |  4.72103 |  1.28755 |        1
          33.5705 |     6.09227 |            28.5 |          22.7714 |             1995 |       11557 | 87.0657 |     12.139 |      0 |      0.83717 | 0.418585 |        0 |  7.11595 |  29.301 |  6.27878 |        0 |  2.51151 |  12.139 |  0.83717 | 0.418585 |  2.09293 |  4.60444 |  1.25576 |           27.937 |     5.31936 |         19.6792 |          11.3541 |             2085 |       10801 | 52.4828 |    7.67057 |      0 |        2.826 |  6.05571 |        0 |   11.304 | 28.6637 |  5.24828 | 0.403714 |  2.42229 | 17.7634 |        0 | 0.403714 |  1.61486 |  2.42229 | 0.807428 |        1
          34.4519 |     5.49351 |          18.949 |          15.9152 |             1857 |       10164 | 73.3781 |    4.47427 |      0 |      1.78971 | 0.894855 |        0 | 0.447427 | 26.3982 |  5.81655 | 0.894855 |  1.34228 | 9.39597 |  2.68456 | 0.894855 |        0 |  2.23714 | 0.894855 |          35.2539 |     4.83934 |         17.2917 |          16.1128 |              830 |        4380 | 67.3828 |    9.76562 |      0 |      19.5312 |  2.92969 |        0 |  2.92969 | 19.5312 |  6.83594 |        0 |  2.92969 | 10.7422 |  3.90625 |  1.95312 |        0 |        0 |  2.92969 |        1
          33.7238 |     5.65123 |         18.4396 |          17.7425 |             1678 |        9409 | 85.8956 |    2.92826 |      0 |      4.88043 |  1.95217 |        0 |  4.88043 |  34.163 |  2.44021 |        0 |  1.95217 | 6.34456 | 0.976086 |        0 | 0.976086 |  1.95217 | 0.976086 |          30.5867 |     6.12412 |          22.875 |          14.2827 |             2013 |       11353 | 66.4366 |    9.05953 |      0 |      1.72563 | 0.862813 |        0 |        0 |   27.61 |  5.60828 |        0 |  2.15703 | 10.7852 |  1.29422 | 0.431406 |  1.72563 |  3.45125 | 0.431406 |        1
          43.0982 |     5.36655 |         18.9333 |           13.594 |              568 |        3413 | 75.1534 |    7.66871 |      0 |            0 |  1.53374 |        0 |        0 | 35.2761 |  4.60123 |        0 |  1.53374 | 4.60123 |  1.53374 |  4.60123 |        0 |        0 |        0 |          31.5119 |     5.89562 |         19.2432 |          17.9525 |             1424 |        8313 | 95.4907 |    10.0796 |      0 |      1.06101 | 0.530504 |        0 |  10.0796 | 19.6286 |  4.77454 | 0.530504 |  2.12202 | 7.95756 | 0.530504 |  1.59151 |  1.06101 |  4.24403 |  1.59151 |        1
          31.0644 |      5.2085 |         15.9531 |          15.0088 |             2042 |       10961 | 58.5809 |    1.65017 |      0 |      9.48845 | 0.825083 |        0 |  5.77558 | 39.1914 |  4.53795 |        0 |  2.88779 | 5.36304 |  2.06271 | 0.412541 | 0.412541 |        0 |  2.88779 |          39.9021 |     5.20552 |         10.5238 |          8.03338 |              663 |        3521 | 46.5116 |    2.44798 |      0 |      2.44798 |  1.22399 |        0 |        0 | 22.0318 |  3.67197 |        0 |  1.22399 | 13.4639 |  3.67197 |  3.67197 |  1.22399 |  1.22399 |  1.22399 |        1
          40.2963 |     5.14338 |          20.069 |          9.26592 |              582 |        3332 | 87.4074 |    8.88889 |      0 |            0 |        0 |        0 |        0 | 44.4444 |  1.48148 |        0 |  1.48148 | 1.48148 |        0 |  1.48148 |        0 |        0 |  2.96296 |          38.1184 |     5.51064 |         38.2414 |          28.7074 |             1108 |        6082 | 58.3942 |    12.1655 |      0 |      0.81103 |        0 |  5.67721 |        0 | 17.8427 |  5.67721 |  0.81103 |  4.86618 |  8.1103 |  1.62206 |        0 |  0.81103 |  3.24412 |  0.81103 |        1
          42.0376 |     5.56706 |         22.2051 |          17.8644 |              866 |        4973 | 68.2493 |    2.96736 |      0 |      0.98912 |  0.98912 |        0 |        0 | 31.6518 |   4.9456 |        0 |  2.96736 | 8.90208 |  1.97824 |        0 |        0 |  2.96736 |  3.95648 |          38.5491 |     5.24354 |         18.0286 |          9.56029 |              631 |        3506 | 52.6316 |    1.42248 |      0 |            0 |        0 |        0 |        0 | 39.8293 |        0 |        0 |        0 | 1.42248 |  1.42248 |        0 |        0 |  2.84495 |  2.84495 |        1
          25.7181 |     4.75601 |         12.1325 |          9.76795 |             1832 |        9217 | 56.1202 |    3.09324 |      0 |      15.0243 |  1.76757 |        0 |  5.74459 | 25.6297 |  2.65135 |        0 |  1.32567 | 11.0473 |  2.65135 |  1.32567 |        0 |  2.20946 | 0.441891 |          36.0913 |     5.94598 |         21.8148 |           20.098 |             1766 |       10024 | 52.3062 |    11.4123 |      0 |       8.5592 | 0.475511 |        0 |  17.5939 | 34.2368 |  7.13267 |        0 | 0.475511 | 11.4123 |  3.32858 |        0 |        0 |   4.2796 |        0 |        1
          42.5287 |     5.99228 |         26.7317 |          12.0487 |             1095 |        6354 |  44.335 |    1.64204 |      0 |            0 |  2.46305 |        0 |  4.10509 | 21.3465 |  4.92611 |  1.64204 |  1.64204 | 10.6732 |  1.64204 | 0.821018 |        0 |  4.10509 |  1.64204 |          30.1919 |     5.39439 |         13.2136 |          12.8469 |             1361 |        7486 | 72.7991 |    14.6727 |      0 |        1.693 | 0.564334 |        0 |  3.95034 | 21.4447 |  5.07901 |        0 |  5.64334 | 7.33634 |    1.693 |  2.25734 | 0.564334 |  2.82167 | 0.564334 |        1
          33.0375 |     5.90965 |         23.1111 |          19.0055 |             2078 |       11563 | 72.6099 |    9.68132 |      0 |      5.24405 | 0.403388 |        0 |  9.68132 |  27.027 |  4.84066 |        0 |  2.42033 | 7.66438 |        0 |  1.61355 | 0.403388 |  5.64744 |  2.42033 |          33.1336 |     6.30598 |         24.4675 |          16.7623 |             1884 |       10982 |  56.682 |    11.5207 |      0 |     0.460829 |        0 |        0 |  2.30415 | 24.8848 |  4.14747 | 0.921659 | 0.460829 | 9.21659 |  3.68664 | 0.921659 |  1.84332 | 0.921659 | 0.460829 |        1
          40.2963 |     5.14338 |          20.069 |          9.26592 |              582 |        3332 | 87.4074 |    8.88889 |      0 |            0 |        0 |        0 |        0 | 44.4444 |  1.48148 |        0 |  1.48148 | 1.48148 |        0 |  1.48148 |        0 |        0 |  2.96296 |          35.9524 |      5.7362 |         19.5566 |          16.9394 |             2072 |       11791 |      75 |    17.0635 |      0 |      8.33333 | 0.396825 |        0 |  7.93651 |  22.619 |  5.55556 |        0 |  1.19048 | 13.0952 |  2.38095 | 0.396825 |        0 |  5.95238 |        0 |        1

          30.5796 |     5.95373 |         22.9268 |           18.574 |             1880 |       10464 | 59.3336 |    9.12825 |      0 |      2.73848 | 0.456413 |        0 |  2.73848 | 22.8206 |  3.19489 |        0 |  2.28206 | 8.67184 |  5.02054 |   3.6513 |  1.36924 |  5.93336 |  3.19489 |          29.0513 |     6.00469 |         25.8873 |          25.3708 |             1838 |       10408 | 69.9047 |    11.8021 |      0 |      4.08534 | 0.907853 |        0 |  4.99319 | 20.8806 |  4.99319 | 0.453926 |  1.81571 | 6.35497 |  3.17749 | 0.453926 |  1.81571 |  4.53926 |  4.08534 |        0
          30.6584 |     5.34053 |         17.1111 |          15.3117 |             2156 |       11665 | 64.6669 |    1.55824 |      0 |      7.40164 |  1.16868 |        0 |  5.45384 | 36.6186 |  4.28516 |        0 |  1.55824 | 8.57032 |  0.77912 |   1.9478 |  0.38956 |  1.16868 |  0.38956 |          29.8398 |     5.07983 |          13.338 |          12.4832 |             1894 |       10088 | 66.6955 |   0.866176 |      0 |      11.6934 | 0.866176 |        0 |  3.03162 | 29.8831 |  3.89779 |        0 |  1.29926 | 6.92941 |  2.59853 |  1.73235 |        0 |  4.33088 |  1.29926 |        0
          34.2541 |     4.78802 |         20.8776 |          27.1689 |             1023 |        5408 | 66.2983 |    13.4175 |      0 |      18.9424 |   2.3678 |        0 |  13.4175 | 27.6243 |   4.7356 |        0 |  1.57853 | 7.10339 | 0.789266 |  1.57853 | 0.789266 |  1.57853 |  3.94633 |          36.1582 |     4.95833 |          17.625 |          13.6376 |              845 |        4558 |  86.629 |    1.88324 |      0 |       9.4162 |  8.47458 |        0 |  6.59134 | 33.8983 |  3.76648 |        0 |  3.76648 | 7.53296 |  2.82486 |  0.94162 |  0.94162 |  3.76648 |  1.88324 |        0
          38.6016 |     5.42314 |         11.6581 |           11.304 |             1364 |        7767 | 68.1551 |          0 |      0 |       5.2879 |  7.63807 |        0 |  22.9142 | 22.9142 | 0.587544 |        0 |        0 | 8.81316 |        0 | 0.587544 |        0 |  1.17509 |        0 |           40.113 |     5.39155 |         9.52667 |          7.47056 |             1429 |        7949 | 65.5367 |          0 |      0 |       3.9548 |   7.9096 |        0 |  17.5141 |  19.774 |  2.25989 |        0 | 0.564972 | 3.38983 |        0 |  1.12994 |        0 |  2.25989 | 0.564972 |        0
