            41.3524 |       4.67296 |           5.87755 |            15.1579 |          3037 |  36.4109 |      2.60078 |        5.20156 |  9.10273 |  3.90117 |  1.30039 |            38.7931 |       5.37556 |           34.1333 |                128 |          5712 |  83.6207 |      2.58621 |              0 |  1.72414 |  6.89655 |  9.48276 |      1
            37.2763 |       6.31315 |           22.8125 |                219 |          6390 |  90.2724 |      3.89105 |              0 |  6.22568 |  7.00389 |  4.66926 |            47.1213 |       5.89662 |           16.7586 |            74.7692 |          5619 |  62.0018 |      5.31444 |        3.54296 |  3.54296 |  5.31444 |  7.08592 |      1
            34.9184 |       5.66057 |            30.025 |                200 |          6441 |  92.9737 |      15.6139 |        1.41945 |  4.25834 |  13.4847 |  2.12917 |            43.0886 |       6.67669 |           28.2069 |            45.4444 |          5205 |  55.0756 |      2.15983 |        1.07991 |        0 |        0 |        0 |      1
            37.1503 |       6.19765 |           28.2778 |            113.111 |          6292 |  52.4476 |      5.24476 |              0 |  1.74825 |  6.99301 |  6.11888 |            38.5965 |       5.19048 |           17.9138 |            64.9375 |          5428 |  55.9733 |       7.5188 |        10.8605 |  6.68338 |  1.67084 | 0.835422 |      1
            42.7731 |       5.72102 |           27.4865 |            78.2308 |          5731 |  67.2269 |      4.20168 |        2.52101 | 0.840336 |  5.04202 |  4.20168 |             39.822 |       5.14246 |           9.51282 |            25.5862 |          3972 |  30.0334 |      6.67408 |        5.56174 |  2.22469 |  7.78643 |  2.22469 |      1
            50.4115 |        4.8898 |           16.0417 |            32.0833 |          2440 |  117.284 |            0 |        47.3251 |        0 |        0 |  2.05761 |             33.915 |        5.5123 |           24.9574 |            130.333 |          6172 |  61.4568 |      1.51745 |              0 |  3.79363 |  11.3809 |  8.34598 |      1
            35.0192 |       5.24508 |           18.0484 |            101.727 |          5686 |  58.2375 |      2.29885 |       0.766284 |  11.4943 |  13.7931 |  3.83142 |            31.7025 |       4.67284 |           16.5098 |            35.0833 |          4232 |  58.7084 |      2.93542 |       0.978474 |  6.84932 |  19.5695 |  2.93542 |      1
            40.1157 |       5.80769 |              19.5 |            56.0625 |          5321 |  57.8592 |      8.67888 |              0 |  0.96432 |  13.5005 |   4.8216 |            42.4571 |       5.77872 |           18.2353 |            71.5385 |          5338 |  58.7173 |      9.93677 |        2.71003 |  9.93677 |  12.6468 |  5.42005 |      1
            40.3086 |        5.0622 |           12.9077 |              41.95 |          4526 |  46.2874 |       9.6432 |        0.96432 |  3.85728 |  10.6075 |  1.92864 |            55.4731 |       4.78261 |           31.0667 |             29.125 |          2565 |  76.0668 |      9.27644 |        9.27644 |        0 |  3.71058 |  5.56586 |      1
            36.5254 |       5.46404 |           22.1304 |            56.5556 |          5308 |  56.7797 |      8.47458 |        1.69492 |  5.08475 |  21.1864 |  7.62712 |            37.1722 |       4.71472 |           8.39474 |            20.5806 |          3467 |  55.8723 |      1.14025 |        7.98176 |  1.14025 |  10.2623 |        0 |      1
            36.1174 |       5.31562 |           8.43056 |            17.8529 |          3604 |  84.6501 |            0 |         10.158 |    3.386 |  7.90068 |    3.386 |            46.4812 |       5.85387 |           50.6667 |            118.222 |          6137 |  77.7414 |      13.9116 |        1.63666 |  6.54664 |    14.73 |  1.63666 |      1
            37.9433 |       4.80997 |              13.4 |             20.303 |          3564 |  49.6454 |       7.0922 |        9.45626 |   7.0922 |  11.8203 |  1.18203 |                 50 |        6.4711 |           33.6129 |            173.667 |          6438 |  36.7776 |      2.62697 |              0 |  2.62697 |   6.1296 |  5.25394 |      1
            41.4406 |       5.15801 |           13.0152 |            39.0455 |          4757 |  54.2563 |      2.80636 |        5.61272 |  2.80636 |  6.54818 |  3.74181 |            35.2552 |       4.89544 |           12.0323 |            27.6296 |          4155 |  74.6692 |       10.397 |        6.61626 |  0.94518 |  11.3422 |  0.94518 |      1
            42.1875 |       5.31481 |           17.2692 |            64.1429 |          4803 |  45.8984 |     0.976562 |        3.90625 |        0 |  10.7422 | 0.976562 |            37.3626 |       4.86765 |           3.91111 |            3.74468 |          1342 |   32.967 |            0 |              0 |        0 |        0 |        0 |      1
            54.8798 |       4.86082 |           21.2593 |            191.333 |          3162 |  99.0099 |      15.5587 |        11.3154 |  1.41443 |  14.1443 |  4.24328 |            37.9689 |       5.76627 |              15.3 |             57.375 |          5233 |  41.1711 |      8.23422 |              0 |  1.82983 |  8.23422 |  4.57457 |      1
            35.3351 |       5.41379 |              32.5 |            57.2941 |          5333 |  81.8103 |      4.35161 |              0 |  2.61097 |  1.74064 |  4.35161 |            33.6175 |       4.75362 |           9.46875 |            16.3784 |          3149 |   43.849 |      1.21803 |        2.43605 |  6.09013 |  10.9622 |  4.87211 |      1
            46.0674 |       5.86304 |           42.9091 |             117.75 |          5687 |  69.1443 |      16.4218 |       0.864304 |  2.59291 |  5.18583 |  4.32152 |             47.764 |       5.88446 |           30.5517 |            68.1538 |          5373 |  95.1475 |      13.3206 |       0.951475 |  2.85442 |  5.70885 |  1.90295 |      1
            59.3496 |       3.52055 |           5.92308 |            8.55556 |           408 |  56.9106 |            0 |        32.5203 |        0 |  8.13008 |  8.13008 |             47.961 |       5.60444 |           12.1143 |            49.8235 |          5210 |  77.1277 |      5.31915 |              0 |  1.77305 |  7.97872 |  2.65957 |      1
            38.5306 |       5.28178 |           19.2407 |            94.4545 |          5617 |  53.0612 |      13.8776 |        5.71429 |  1.63265 |  13.8776 | 0.816327 |            39.2361 |       5.06858 |           47.9524 |            125.875 |          5604 |     62.5 |      13.0208 |       0.868056 |  1.73611 |  8.68056 |  2.60417 |      1
            43.8157 |       5.81734 |            34.375 |              137.5 |          6207 |  53.3549 |      7.27567 |              0 |  3.23363 |  11.3177 |        0 |            34.4883 |       5.46495 |           23.1522 |            96.8182 |          5876 |   81.386 |      9.66962 |       0.805802 |  4.02901 |   16.116 |  9.66962 |      1
            40.1562 |       6.05058 |           29.8684 |            378.333 |          6528 |  72.6562 |       7.8125 |              0 |  3.90625 |    3.125 |  7.03125 |            35.6135 |       5.17683 |           16.5918 |            38.7143 |          4344 |  43.4311 |      5.42888 |              0 |  5.42888 |  9.77199 |  5.42888 |      1
            36.8611 |       5.55273 |           29.7073 |                203 |          6459 |  52.5558 |      7.91937 |              0 |  4.31965 |  20.8783 |  2.15983 |            52.0921 |       5.73092 |           17.7083 |             106.25 |          2472 |   39.749 |      2.09205 |              0 |   4.1841 |  12.5523 |        0 |      1
            38.5082 |       5.53604 |                17 |            75.8462 |          5435 |  58.1093 |      4.33651 |        5.20382 |  6.93842 |  13.8768 |  1.73461 |             46.142 |       4.95987 |              11.6 |            15.7879 |          3047 |  70.9877 |      12.3457 |              0 |        0 |  9.25926 |  3.08642 |      1
            41.2104 |       5.45455 |              16.8 |                 40 |          4730 |   74.928 |       6.7243 |              0 |  2.88184 |   6.7243 | 0.960615 |             42.065 |       5.45227 |                19 |            43.4286 |          4962 |  51.6252 |      7.64818 |        5.73614 |  4.78011 |  8.60421 | 0.956023 |      1
            36.7089 |       6.02299 |           26.8333 |            57.1429 |          5018 |  81.2236 |      9.49367 |              0 |   2.1097 |  11.6034 |   2.1097 |            35.8427 |       5.61129 |           9.67123 |            26.1481 |          4037 |  43.8202 |            0 |        4.49438 |        0 |   11.236 |  6.74157 |      1
            46.7437 |       5.74607 |            19.925 |            44.2778 |          4689 |  65.1261 |       5.2521 |        1.05042 |  3.15126 |   12.605 |   5.2521 |            45.0749 |       5.51573 |           20.7925 |              110.2 |          6068 |   70.922 |      2.36407 |        2.36407 |  3.15209 |  4.72813 |  1.57604 |      1
            31.5209 |         4.925 |           27.2439 |            93.0833 |          5797 |  56.7376 |      6.30418 |        1.57604 |  3.94011 |  18.1245 |  3.94011 |            47.2281 |        5.6456 |           22.0833 |            37.8571 |          4667 |  69.2964 |            0 |         1.0661 |  4.26439 |  5.33049 |   1.0661 |      1
            45.1452 |       5.96691 |              27.5 |            148.857 |          6273 |  70.5394 |      4.14938 |       0.829876 |  2.48963 |  8.29876 | 0.829876 |            36.0387 |       5.31198 |           13.2561 |            77.6429 |          5856 |  52.8667 |       14.892 |       0.744602 |   2.2338 |  8.93522 |  6.70141 |      1
            48.1656 |       6.19141 |              27.5 |            66.7857 |          5549 |  53.6218 |      3.76294 |              0 |  1.88147 |  11.2888 | 0.940734 |            35.7533 |       5.76856 |           26.5116 |            162.857 |          6190 |  65.5738 |      5.46448 |        0.78064 |   3.9032 |  22.6386 |  3.12256 |      1
            41.4858 |       6.03823 |           27.6579 |            116.778 |          6102 |  69.2821 |      7.51252 |              0 |  4.17362 |  9.18197 |  5.00835 |            46.4718 |       5.54447 |           16.9808 |            51.9412 |          4954 |  44.3548 |            0 |              0 |  4.03226 |  11.0887 |  2.01613 |      1
                 40 |       5.15686 |              17.9 |            82.6154 |          5589 |  63.5294 |      2.35294 |        4.70588 |  3.13725 |  8.62745 |  3.13725 |            28.5522 |       5.32311 |           44.5333 |            445.333 |          6812 |  63.2997 |       4.7138 |       0.673401 |   4.0404 |  17.5084 |   4.7138 |      1
            41.3925 |       5.67098 |           38.6897 |             140.25 |          6288 |  87.2226 |      13.0069 |        3.06044 |    6.886 |  4.59067 |  7.65111 |            41.8776 |       5.13602 |           13.2373 |            33.9565 |          4251 |  45.3586 |            0 |              0 |  3.16456 |  6.32911 |  3.16456 |      1
            48.8038 |       5.78186 |           15.0889 |            42.4375 |          4192 |   41.866 |            0 |        2.39234 |        0 |  3.58852 |  2.39234 |            50.7853 |       5.69759 |           9.31373 |               47.5 |          2694 |   52.356 |       5.2356 |              0 |   3.4904 |   3.4904 |   5.2356 |      1
            43.1472 |       5.36667 |             20.24 |              126.5 |          5577 |  61.7597 |      5.07614 |        7.61421 |  1.69205 |  9.30626 |  7.61421 |            40.1884 |        6.0918 |           21.8333 |                131 |          6372 |  72.2135 |      4.70958 |              0 |  2.35479 |  7.06436 |  3.13972 |      1
            44.5344 |       5.28409 |           14.7358 |              31.24 |          4357 |  88.0567 |      1.01215 |        3.03644 |  5.06073 |  5.06073 |  3.03644 |            39.7112 |       4.95152 |           13.6667 |            19.9143 |          3670 |  44.5247 |            0 |        4.81348 |  2.40674 |  12.0337 |  3.61011 |      1
                 40 |       6.59221 |           18.9107 |              211.8 |          6484 |  81.1475 |       5.7377 |              0 |        0 |        0 |        0 |            44.8384 |       6.00698 |           21.4737 |            62.7692 |          4895 |  63.6079 |      6.25652 |              0 |  7.29927 |  9.38478 |  4.17101 |      1
            42.1907 |       5.17308 |           15.1698 |            38.2857 |          4374 |  51.7241 |      12.1704 |        8.11359 |  6.08519 |  8.11359 |   3.0426 |             42.359 |        5.6247 |             16.12 |            38.3333 |          4581 |   65.641 |      10.2564 |        9.23077 |  5.12821 |  6.15385 |  5.12821 |      1
            38.8618 |       5.87448 |             32.75 |              87.25 |          5976 |  91.0569 |      10.5691 |        2.43902 |  3.25203 |  5.69106 |  6.50407 |            41.6826 |       6.48165 |           27.7576 |               91.6 |          5582 |  69.7897 |      1.91205 |       0.956023 |  5.73614 |  6.69216 |  2.86807 |      1
            56.2152 |       5.37954 |              30.8 |                154 |          2654 |  87.1985 |      20.4082 |              0 |        0 |        0 |        0 |            44.4934 |       5.18482 |           2.92308 |            9.67442 |          2376 |  95.4479 |      8.81057 |              0 |  4.40529 |  2.93686 |  2.93686 |      1
            39.2463 |       6.25059 |           26.3889 |            79.0833 |          5728 |  68.9338 |      2.75735 |              0 |  4.59559 |  6.43382 |  1.83824 |            43.7611 |       5.53157 |           20.1277 |            55.6471 |          5313 |  58.8235 |     0.891266 |       0.891266 |   2.6738 |   13.369 |        0 |      1
            42.4973 |       5.45876 |           13.2909 |            26.1071 |          4088 |  63.5268 |      1.09529 |        9.85761 |  3.28587 |  9.85761 |  5.47645 |            40.2191 |       5.92996 |           25.9524 |            99.0909 |          6258 |  90.7668 |      10.1721 |              0 |   13.302 |  6.25978 | 0.782473 |      1
            34.5611 |       5.66893 |           12.1325 |            91.4545 |          5966 |  95.6113 |      13.3229 |              0 | 0.783699 | 0.783699 | 0.783699 |            42.0263 |       5.67411 |           27.2941 |               92.7 |          5304 |  63.7899 |      2.81426 |       0.938086 |  3.75235 |  7.50469 |  4.69043 |      1
            37.3476 |       5.31837 |           19.3051 |              113.9 |          5992 |  64.7866 |            0 |        1.52439 |  2.28659 |  5.33537 |  1.52439 |            33.7542 |       5.26933 |           14.7538 |            63.9333 |          5212 |  87.5421 |            0 |              0 |    3.367 |  9.25926 |  4.20875 |      1
            45.3284 |       5.92041 |           29.5312 |            85.9091 |          5576 |  63.8298 |      4.62535 |              0 |  1.85014 |   12.951 |  3.70028 |            42.3835 |       6.20507 |           28.9375 |            66.1429 |          5737 |  87.8136 |            0 |              0 |  1.79211 |   15.233 |  3.58423 |      1
            48.5507 |       5.49627 |           20.8636 |            17.6538 |          2747 |  85.1449 |      23.5507 |        1.81159 |        0 |  3.62319 |  1.81159 |            60.4255 |       5.71127 |           15.2308 |               39.6 |          1310 |  46.8085 |       12.766 |              0 |        0 |        0 |        0 |      1
            40.8484 |       5.93077 |           35.8667 |              134.5 |          6252 |  71.4847 |      6.28437 |       0.785546 |  6.28437 |  18.8531 |  2.35664 |            45.0297 |        5.9717 |           25.7561 |            131.875 |          6111 |  54.3755 |      2.54885 |        2.54885 |  4.24809 |   11.045 | 0.849618 |      1
            31.7656 |       6.16262 |           41.4815 |                160 |          6318 |  98.6893 |      13.8782 |              0 |  1.54202 |  9.25212 |  6.93909 |            47.5248 |       5.88958 |           27.2727 |            64.2143 |          5151 |  62.3762 |       4.9505 |       0.990099 | 0.990099 |  6.93069 |   3.9604 |      1
            39.5366 |       5.99244 |           27.7073 |             283.75 |          6620 |  89.6861 |      8.22123 |              0 |  5.23169 |   4.4843 |  1.49477 |            40.7087 |       5.63482 |           23.4419 |                 63 |          5610 |  61.3656 |      2.59291 |       0.864304 |  3.45722 |  9.50735 |  6.91443 |      1
            31.8841 |        4.7642 |           15.2034 |              35.88 |          4639 |   71.558 |      2.71739 |        3.62319 |  8.15217 |  10.8696 | 0.905797 |            37.6787 |       5.24107 |           21.6522 |            71.1429 |          5445 |  79.8991 |      8.41043 |        1.68209 |  1.68209 |  7.56939 |  1.68209 |      1
            46.4006 |        5.7285 |           21.2885 |            158.143 |          6323 |  64.9452 |      6.25978 |        1.56495 |  6.25978 |  11.7371 |  1.56495 |            35.7923 |       5.71247 |                21 |            56.4375 |          5320 |  89.2532 |      8.19672 |              0 |  2.73224 |  11.8397 |  4.55373 |      1
            46.4286 |       5.67004 |           24.5526 |            66.6429 |          5321 |  50.7519 |      8.45865 |        0.93985 |   3.7594 |  15.0376 |   1.8797 |            49.8563 |       5.56772 |           13.7317 |            25.5909 |          3385 |  74.7126 |      10.0575 |        2.87356 |        0 |        0 |        0 |      1
            41.3961 |       5.72353 |           20.4615 |            88.6667 |          5960 |  71.4286 |      8.11688 |       0.811688 |  3.24675 |  4.87013 | 0.811688 |            42.7678 |       5.61974 |           38.6207 |                140 |          6236 |  65.6763 |      13.2916 |              0 |  7.03675 |  1.56372 |  1.56372 |      1
            41.3575 |       5.22976 |           17.9038 |                 49 |          4959 |  67.8733 |      2.71493 |        4.52489 |  2.71493 |  6.33484 | 0.904977 |              34.48 |       5.61021 |           30.6111 |             137.75 |          6070 |     67.2 |          9.6 |              0 |      6.4 |     10.4 |     15.2 |      1
            44.1417 |       6.07613 |           16.6724 |            138.143 |          5717 |  52.6794 |     0.908265 |              0 | 0.908265 |  9.99092 |  1.81653 |            34.7875 |       4.71704 |           11.2951 |            20.2647 |          3498 |  43.6242 |        15.66 |              0 |  7.82998 |  7.82998 |  1.11857 |      1
            41.8695 |        5.2093 |           16.2745 |             36.087 |          4489 |  70.1071 |      1.94742 |              0 |  3.89484 |   9.7371 |        0 |            41.4824 |       5.11285 |            15.825 |            27.5217 |          3439 |  75.4226 |      19.5059 |              0 |  2.60078 |  7.80234 |  3.90117 |      1
            31.5018 |       5.09884 |           5.47619 |            5.60976 |          1601 |  195.971 |      38.4615 |              0 |        0 |        0 |        0 |            36.5421 |       4.99233 |             17.75 |            37.0435 |          4537 |   71.028 |     0.934579 |       0.934579 |  5.60748 |  14.0187 |        0 |      1
             38.179 |       5.23046 |           19.2069 |            101.273 |          5803 |  60.4438 |      19.1278 |        5.35578 |  3.82555 |  14.5371 |  5.35578 |            43.1111 |       5.58763 |              14.2 |            48.5789 |          5221 |  68.4444 |     0.888889 |              8 |  4.44444 |        8 | 0.888889 |      1
            49.0287 |       6.02453 |           14.9524 |               62.8 |          5680 |  49.0287 |            0 |        3.70028 |        0 |        0 |        0 |            38.2231 |       5.18649 |            16.913 |            33.8261 |          4218 |  69.2149 |      6.19835 |        6.19835 |  3.09917 |  10.3306 |  1.03306 |      1
            75.4902 |       5.11688 |           7.81818 |                 43 |           518 |  29.4118 |            0 |              0 |        0 |        0 |        0 |            38.6149 |       5.41033 |           21.3333 |            34.8182 |          4524 |  67.1563 |      13.6411 |        2.09864 |        0 |  6.29591 |  5.24659 |      1
            37.8049 |       5.56183 |           26.0588 |            46.6316 |          4914 |  57.9268 |      4.06504 |              0 |   5.0813 |  17.2764 |  13.2114 |             41.704 |       5.19624 |           10.0145 |            25.5926 |          3837 |   73.991 |      2.24215 |        8.96861 |  2.24215 |  10.0897 |  6.72646 |      1
            41.6596 |       5.72764 |           28.4857 |            90.5455 |          5637 |   88.061 |      10.1609 |              0 |  6.77392 |  9.31414 |  5.92718 |            37.0226 |       5.11789 |           34.3548 |                 71 |          5620 |  100.546 |      7.79423 |        3.11769 |  4.67654 |  11.6913 |  4.67654 |      1
            47.2789 |       6.00899 |           25.3902 |            115.667 |          6161 |  57.8231 |       8.5034 |              0 |  2.55102 |  5.95238 |   4.2517 |            37.5796 |       6.35593 |            34.625 |            369.333 |          6534 |  72.4522 |      9.55414 |       0.796178 |  2.38854 |  17.5159 |  7.96178 |      1
            51.5337 |       5.14683 |           8.08511 |                9.5 |          2834 |  28.6299 |      2.04499 |              0 |        0 |        0 |        0 |            44.4649 |       6.29461 |           22.6923 |            63.2143 |          5502 |  87.6384 |      12.9151 |        8.30258 |        0 |        0 |        0 |      1
            33.9154 |       6.25474 |           20.3913 |            62.5333 |          5753 |  51.4706 |      5.51471 |              0 |        0 |  1.83824 |  5.51471 |            40.3377 |       5.41163 |           16.2222 |            41.7143 |          4920 |  59.0994 |      10.3189 |        5.62852 |   6.5666 |  4.69043 |  2.81426 |      1
            40.2711 |       5.35577 |           14.3214 |            33.4167 |          4505 |  79.3804 |      1.93611 |              0 |  4.84027 |  8.71249 |  1.93611 |            42.2256 |        6.0722 |           28.0976 |                288 |          6710 |  64.7866 |      12.1951 |        1.52439 |  3.04878 |  12.9573 |        0 |      1
            42.8394 |       4.57849 |           25.3478 |            41.6429 |          4028 |  118.306 |      13.6986 |        6.22665 |  2.49066 |  1.24533 |        0 |             35.915 |       6.06977 |           25.6739 |            393.667 |          6591 |  64.5406 |       2.2779 |              0 |   1.5186 |  15.9453 |  5.31511 |      1
            33.4741 |       4.99685 |                16 |            32.7273 |          3896 |  90.8131 |      14.7835 |        1.05597 |   6.3358 |  11.6156 |   3.1679 |            40.2309 |       5.96468 |           18.6226 |              164.5 |          5816 |  61.2789 |     0.888099 |              0 |   1.7762 |   3.5524 |   6.2167 |      1
             44.529 |        5.4188 |           19.3864 |            44.8947 |          4889 |  90.3901 |            0 |        9.51475 |  5.70885 |  4.75737 | 0.951475 |             47.216 |       6.01415 |           18.2619 |              30.68 |          4500 |  61.2472 |      3.34076 |        3.34076 |        0 |        0 |        0 |      1
            40.7159 |        5.2033 |           13.6923 |            23.7333 |          3949 |  63.7584 |      10.0671 |        2.23714 |   3.3557 |  5.59284 |   3.3557 |            41.8919 |       5.65524 |              36.5 |            156.429 |          5911 |  41.3851 |      2.53378 |              0 |  5.91216 |  5.06757 |  5.91216 |      1
            32.7368 |       5.05011 |           24.1224 |            107.455 |          5952 |  61.1484 |      2.23714 |              0 |  6.71141 |  18.6428 |  2.23714 |             46.646 |       5.52655 |           30.6429 |            95.3333 |          4959 |  70.1754 |            0 |              0 |  3.09598 |  15.4799 |  1.03199 |      1
            44.6004 |       5.99031 |           24.5758 |            45.0556 |          4894 |  36.7171 |       7.5594 |        2.15983 |  1.07991 |  5.39957 |  5.39957 |            40.5685 |       5.17516 |           11.1132 |            18.4062 |          3415 |  63.3075 |            0 |        5.16796 |        0 |  5.16796 |  1.29199 |      1
            38.7302 |        5.5082 |           28.0541 |            74.1429 |          5737 |  111.905 |      7.14286 |       0.793651 |   3.1746 |   4.7619 |  2.38095 |            45.3863 |       5.52955 |           20.4474 |             32.375 |          4399 |  92.2747 |      6.43777 |        5.36481 |  4.29185 |  5.36481 |  5.36481 |      1
            46.4939 |       5.48525 |           21.4167 |            13.8919 |          2952 |   70.122 |      4.57317 |        4.57317 |        0 |        0 |        0 |            42.3773 |       5.95732 |              35.2 |                132 |          5957 |  37.8984 |      8.61326 |              0 |  2.58398 |  7.75194 |        0 |      1
            38.8545 |       5.47012 |           27.0238 |              113.5 |          6092 |  70.4334 |            0 |        2.32198 |  6.96594 |  14.7059 |  1.54799 |            35.8025 |       5.91379 |           27.9524 |              293.5 |          6552 |  47.0679 |            0 |              0 |  2.31481 |  10.8025 |  5.40123 |      1
            43.6877 |       5.63878 |           20.6275 |              105.2 |          6006 |  58.9701 |     0.830565 |              0 |  4.15282 |  2.49169 | 0.830565 |            40.1031 |       5.02057 |             17.75 |            33.9565 |          4302 |  74.2268 |      6.18557 |        9.27835 |  7.21649 |  9.27835 |  3.09278 |      1
             47.314 |       5.50218 |           28.3333 |               84.8 |          2413 |  37.1901 |            0 |              0 |  2.06612 |  24.7934 |  6.19835 |            47.6464 |       6.09639 |           35.4286 |            57.2308 |          4681 |  63.1458 |      8.03674 |        3.44432 |        0 |        0 |        0 |      1
            40.1855 |       5.50192 |           23.6596 |              111.2 |          6062 |  74.1886 |      4.63679 |        5.40958 |  2.31839 |  14.6832 |  2.31839 |            39.9222 |       6.01754 |           30.8611 |            138.875 |          6324 |  85.6031 |      6.22568 |        0.77821 |  1.55642 |  9.33852 |  1.55642 |      1
            30.7368 |       5.27854 |           23.6346 |              245.8 |          6423 |  83.5088 |      9.82456 |       0.701754 |  11.9298 |  12.6316 |  2.80702 |            43.8825 |       5.62268 |           25.0952 |            117.111 |          5855 |  83.1974 |     0.815661 |       0.815661 |  5.70962 |   4.0783 |  1.63132 |      1
            41.2658 |       6.31288 |           28.6757 |              212.2 |          6432 |  64.9789 |      4.21941 |              0 |  1.68776 |  7.59494 |  5.90717 |            42.3106 |       5.54069 |           21.1321 |                160 |          6184 |  54.3229 |      9.94644 |        2.29533 |  2.29533 |  5.35578 |  6.12089 |      1
            38.2003 |          5.58 |           13.9714 |            75.2308 |          5571 |  81.4941 |            0 |        3.39559 | 0.848896 |  9.33786 |  1.69779 |            41.9327 |       6.61728 |              16.5 |                198 |          6382 |  69.8878 |       6.9025 |        3.45125 |        0 |        0 |        0 |      1
            45.2546 |       5.57545 |           15.8667 |                 42 |          4127 |  78.7037 |      4.62963 |        13.8889 |  1.15741 |  6.94444 |  1.15741 |            52.1186 |       4.88618 |              7.52 |            26.8571 |          1037 |  46.6102 |            0 |         29.661 |        0 |        0 |        0 |      1
            34.6881 |        5.7248 |           31.8276 |            51.2778 |          5132 |  68.9981 |      14.1777 |              0 |  6.61626 |  19.8488 |  6.61626 |            39.9042 |         6.188 |           24.0222 |             270.25 |          6302 |  67.0391 |      1.59617 |              0 |  1.59617 |  17.5579 |  1.59617 |      1
            40.3545 |        5.4832 |             19.85 |            30.5385 |          4426 |  78.2065 |      5.21376 |        2.08551 |  2.08551 |  10.4275 |  2.08551 |            42.2523 |       6.62725 |           23.5581 |            168.833 |          6414 |  55.0381 |      5.08044 |        0.84674 |  0.84674 |  9.31414 |  3.38696 |      1
            43.9427 |       5.11529 |                14 |            44.4706 |          4180 |  59.4714 |      7.70925 |        1.10132 |  7.70925 |  8.81057 |  3.30396 |            45.9506 |       5.64193 |           20.6531 |              101.2 |          5701 |  62.2336 |      5.11509 |        1.70503 |  4.26257 |  7.67263 |  7.67263 |      0
            39.8222 |        5.5692 |           29.8788 |            109.556 |          5396 |  72.8889 |      4.44444 |        1.77778 |  5.33333 |  14.2222 |  5.33333 |            42.8456 |       5.79434 |           35.4194 |             137.25 |          6156 |  63.8642 |      8.89248 |              0 |  3.23363 |  6.46726 |  2.42522 |      0
             35.725 |       5.48954 |           14.2727 |            183.167 |          6230 |  91.1809 |      1.49477 |        5.23169 |  1.49477 |  5.23169 |  2.98954 |            40.3551 |         5.468 |           13.8133 |            94.1818 |          5738 |   79.096 |            0 |       0.807103 |  3.22841 |  6.45682 |  3.22841 |      0
            39.1341 |       6.12128 |           34.5484 |            97.3636 |          6085 |  60.7827 |       4.1632 |              0 |  4.99584 |  17.4854 |  8.32639 |             38.884 |       5.70159 |           34.2069 |            70.8571 |          5424 |  67.3162 |      1.77148 |              0 |  5.31444 |  14.1718 |  7.08592 |      0
            43.6752 |        5.7319 |           21.1875 |            78.2308 |          5703 |  70.0855 |      5.12821 |       0.854701 |   4.2735 |  9.40171 |   3.4188 |            45.7658 |       5.92126 |           22.3256 |                 80 |          5639 |  70.2703 |      5.40541 |       0.900901 |   1.8018 |  10.8108 |   2.7027 |      0
            36.4956 |       5.04509 |           16.5192 |              34.36 |          4448 |  59.0513 |      4.84027 |       0.968054 |  8.71249 |  12.5847 | 0.968054 |            37.5962 |       5.00512 |           14.7333 |            38.4348 |          4559 |  52.8846 |      3.84615 |        1.92308 | 0.961538 |  15.3846 |  1.92308 |      0
            45.6588 |       5.47204 |             20.45 |            37.1818 |          4579 |  71.5015 |      9.19305 |              0 |  7.15015 |  9.19305 |  5.10725 |            41.3849 |       5.81518 |           19.0364 |              104.7 |          5813 |  64.4122 |      4.83092 |        9.66184 |  4.02576 |  8.85668 |        0 |      0
            42.2222 |       5.24654 |           14.7234 |            24.7143 |          3841 |  73.6842 |            0 |        2.33918 |  1.16959 |  10.5263 |  3.50877 |            42.2222 |       5.24654 |           14.7234 |            24.7143 |          3841 |  73.6842 |            0 |        2.33918 |  1.16959 |  10.5263 |  3.50877 |      0
            44.5471 |       5.96266 |           18.7959 |            65.5714 |          5466 |  37.8928 |            0 |              0 | 0.924214 |  8.31793 |  2.77264 |            44.5578 |       6.13931 |           20.7647 |            151.143 |          6063 |  29.7619 |      0.85034 |              0 |  3.40136 |  9.35374 |  1.70068 |      0
            43.0481 |       5.54658 |           7.84483 |            14.6774 |          3240 |  53.4759 |       13.369 |        5.34759 |        0 |        0 |        0 |            46.3455 |        5.7957 |           7.23636 |            11.3714 |          2772 |   38.206 |      21.5947 |              0 |  3.32226 |  4.98339 |  1.66113 |      0
            36.7052 |       4.84777 |           21.8095 |            48.2105 |          4692 |  53.9499 |      1.92678 |       0.963391 |  4.81696 |  14.4509 |  3.85356 |            32.2385 |       4.73995 |           22.1957 |            68.0667 |          5040 |   59.637 |      3.45722 |              0 |  3.45722 |  18.1504 |  4.32152 |      0
            36.6279 |       6.10204 |           24.4878 |            111.333 |          5995 |  92.1927 |      14.9502 |              0 |  3.32226 |   13.289 |  7.47508 |            40.1736 |        6.1611 |            22.449 |            183.167 |          6353 |  66.2983 |      8.68193 |              0 |  3.15706 |  13.4175 |  1.57853 |      0
             39.265 |        5.1798 |           12.6716 |              33.96 |          4541 |  56.0928 |      2.90135 |        15.4739 |  1.93424 |  7.73694 |  4.83559 |            39.4676 |       5.21994 |           13.1923 |            21.4375 |          3752 |  63.6574 |      10.4167 |        11.5741 |  4.62963 |  8.10185 |  3.47222 |      0
